Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.20043492317199707,-0.258662109375,-0.9244775390625001,-9.8435302734375,-0.518798828125,0.32806396484375,0.217437744140625
0.6318073272705078,-0.26345214843750003,-0.93645263671875,-9.85071533203125,-0.396728515625,0.2899169921875,0.34332275390625
1.2809925079345703,-0.24908203125,-0.9412426757812501,-9.836345214843751,-0.38909912109375,0.396728515625,0.263214111328125
1.6345815658569336,-0.25387207031250003,-0.93884765625,-9.85071533203125,-0.492095947265625,0.43487548828125,0.347137451171875
2.1866166591644287,-0.2347119140625,-0.9148974609375,-9.838740234375,-0.415802001953125,0.392913818359375,0.186920166015625
2.6350643634796143,-0.23710693359375,-0.9220825195312501,-9.8626904296875,-0.469207763671875,0.335693359375,0.354766845703125
3.1910314559936523,-0.23710693359375,-0.9220825195312501,-9.836345214843751,-0.370025634765625,0.31280517578125,0.3204345703125
3.638251543045044,-0.239501953125,-0.9244775390625001,-9.8435302734375,-0.408172607421875,0.34332275390625,0.263214111328125
4.196500301361084,-0.42152343750000004,0.20597167968750002,-9.8626904296875,1.953125,1.02996826171875,0.4425048828125
4.635438442230225,-0.44068359375000005,-0.8646020507812501,-10.121352539062501,-2.60162353515625,1.0986328125,0.080108642578125
5.179847478866577,-0.026345214843750003,-0.3879931640625,-9.93214599609375,-2.620697021484375,2.532958984375,1.3885498046875
5.636458158493042,-0.6083349609375001,-1.4849121093750002,-10.032736816406251,-0.896453857421875,-3.711700439453125,0.316619873046875
6.1904966831207275,-0.23231689453125,-0.6825805664062501,-9.81,-1.48773193359375,0.431060791015625,-0.835418701171875
6.642569065093994,-1.0298583984375,-0.8765771484375,-8.8519921875,0.54168701171875,-4.856109619140625,0.579833984375
7.190174102783203,-0.833466796875,-0.5508544921875,-9.814790039062501,1.28936767578125,-1.094818115234375,1.430511474609375
7.634571313858032,-0.6658154296875001,-0.23710693359375,-9.57768310546875,-1.708984375,2.44140625,-0.171661376953125
8.183463096618652,-0.67779052734375,-0.8837622070312501,-9.3932666015625,-3.940582275390625,3.147125244140625,-0.278472900390625
8.634913682937622,-0.8646020507812501,-0.3209326171875,-10.89494384765625,-3.5400390625,-5.527496337890625,0.370025634765625
9.182589054107666,-0.9843530273437501,-0.5676196289062501,-9.24238037109375,1.495361328125,-0.469207763671875,0.446319580078125
9.635484457015991,0.009580078125,-2.3543041992187503,-15.000007324218751,20.0653076171875,5.420684814453125,-2.197265625
10.256165981292725,-0.93166259765625,-1.55197265625,-9.867480468750001,-2.55584716796875,-1.8768310546875,-1.51824951171875
10.636372566223145,-0.3113525390625,2.81414794921875,-7.28804443359375,-6.64520263671875,0.5340576171875,-2.414703369140625
11.153385400772095,0.30895751953125,0.910107421875,-9.6902490234375,-1.781463623046875,4.062652587890625,-0.335693359375
11.63063645362854,1.18553466796875,-0.795146484375,-10.52132080078125,-4.89044189453125,4.39453125,-0.51116943359375
12.165343999862671,-0.61552001953125,-1.1879296875,-10.26265869140625,-0.858306884765625,1.59454345703125,-0.67901611328125
12.635626554489136,-0.8957373046875,-0.62031005859375,-10.1309326171875,2.38800048828125,1.86920166015625,-0.7476806640625
13.157834768295288,-0.3975732421875,-1.9040405273437502,-9.635163574218751,3.9825439453125,1.308441162109375,-0.400543212890625
13.637616395950317,-0.3879931640625,-0.58198974609375,-9.85071533203125,-0.362396240234375,0.164031982421875,-0.003814697265625
14.173874139785767,-0.34727783203125,-0.9580078125,-9.836345214843751,-0.499725341796875,0.3204345703125,0.31280517578125
14.635014057159424,-0.3209326171875,-0.9077124023437501,-9.829160156250001,-0.4425048828125,0.370025634765625,0.1983642578125
15.177556991577148,-0.335302734375,-0.9053173828125001,-9.82676513671875,-0.48065185546875,0.34332275390625,0.209808349609375
15.637593269348145,-0.31374755859375003,-0.8765771484375,-9.83155517578125,-0.392913818359375,0.32806396484375,0.308990478515625
16.17992925643921,-0.3305126953125,-0.89813232421875,-9.8435302734375,-0.43487548828125,0.347137451171875,0.213623046875
16.633822917938232,-0.33290771484375004,-0.91250244140625,-9.8339501953125,-0.38909912109375,0.3509521484375,0.16021728515625
17.175705909729004,-0.31853759765625,-0.9005273437500001,-9.8339501953125,-0.40435791015625,0.26702880859375,0.1983642578125
17.63616442680359,-0.33769775390625,-0.9005273437500001,-9.8339501953125,-0.522613525390625,0.370025634765625,0.133514404296875
18.185380935668945,-0.335302734375,-0.8837622070312501,-9.85071533203125,-0.4119873046875,0.392913818359375,0.14495849609375
18.636695623397827,-0.31853759765625,-0.890947265625,-9.84113525390625,-0.438690185546875,0.324249267578125,0.29754638671875
19.195573806762695,-0.2347119140625,-2.66565673828125,-9.87945556640625,-1.617431640625,0.28228759765625,1.15203857421875
19.646869659423828,-0.40236328125000004,-0.1676513671875,-9.980046386718751,-2.74658203125,1.04522705078125,1.0833740234375
20.174035787582397,-0.64905029296875,-1.47533203125,-10.346484375000001,-3.05938720703125,1.369476318359375,0.110626220703125
20.64843726158142,-0.3305126953125,-0.5508544921875,-9.915380859375,-1.1138916015625,1.338958740234375,0.1220703125
21.196483850479126,-0.680185546875,-0.15088623046875002,-9.0100634765625,-0.09918212890625,0.091552734375,0.244140625
21.646941661834717,-0.39278320312500004,-2.38783447265625,-7.903564453125,-22.7813720703125,1.079559326171875,0.400543212890625
22.178905725479126,0.89334228515625,-0.8478369140625001,-9.441166992187501,3.22723388671875,4.94384765625,-0.64849853515625
22.64497947692871,0.41194335937500004,0.89813232421875,-11.484118652343751,21.728515625,11.951446533203125,1.628875732421875
23.166061639785767,-0.43110351562500004,-0.6179150390625,-9.75012451171875,3.692626953125,-2.742767333984375,0.133514404296875
23.6453218460083,-0.18920654296875,-2.69918701171875,-7.642507324218751,-6.549835205078125,4.241943359375,-1.983642578125
24.156683921813965,-1.2310400390625,-2.14354248046875,-9.48427734375,-1.52587890625,3.116607666015625,-0.03814697265625
24.646597623825073,0.5029541015625,-1.28373046875,-10.6099365234375,1.171112060546875,1.71661376953125,-0.904083251953125
25.165993690490723,-0.43828857421875,0.045505371093750004,-10.08063720703125,-0.408172607421875,0.457763671875,0.72479248046875
25.65220546722412,-0.229921875,-0.7616162109375001,-9.85550537109375,0.42724609375,0.507354736328125,0.545501708984375
26.178965091705322,-0.30177246093750004,-0.7328759765625,-9.877060546875,-0.5340576171875,0.34332275390625,0.247955322265625
26.639628648757935,-0.296982421875,-0.8430468750000001,-9.857900390625,-0.423431396484375,0.3509521484375,0.1373291015625
27.178087949752808,-0.28979736328125,-0.9053173828125001,-9.821975097656251,-0.48828125,0.244140625,0.293731689453125
27.641629219055176,-0.30895751953125,-0.8669970703125001,-9.8243701171875,-0.40435791015625,0.29754638671875,0.293731689453125
28.176465034484863,-0.3113525390625,-0.8406518554687501,-9.85071533203125,-0.415802001953125,0.38909912109375,0.28228759765625
28.6526358127594,-0.316142578125,-0.87418212890625,-9.860295410156251,-0.3662109375,0.31280517578125,0.217437744140625
29.18063235282898,-0.296982421875,-0.8669970703125001,-9.838740234375,-0.339508056640625,0.293731689453125,0.1678466796875
29.64829134941101,-0.29458740234375,-0.8837622070312501,-9.85071533203125,-0.423431396484375,0.354766845703125,0.255584716796875
30.19554328918457,-0.31374755859375003,-0.871787109375,-9.853110351562501,-0.492095947265625,0.377655029296875,0.3204345703125
30.662001848220825,-0.30416748046875003,-0.86939208984375,-9.829160156250001,-0.392913818359375,0.377655029296875,0.213623046875
31.199732303619385,-0.31853759765625,-0.8669970703125001,-9.84113525390625,-0.499725341796875,0.37384033203125,0.274658203125
31.648624897003174,-0.31853759765625,0.8262817382812501,-9.83155517578125,-5.657196044921875,-0.152587890625,0.453948974609375
32.1991069316864,-0.06945556640625,0.24189697265625001,-8.7035009765625,-1.972198486328125,0.87738037109375,-0.019073486328125
32.64805555343628,1.73159912109375,0.45984375,-10.2842138671875,-5.191802978515625,-0.2899169921875,-0.698089599609375
33.17350482940674,1.6645385742187502,-4.10745849609375,-15.55086181640625,5.321502685546875,-9.014129638671875,2.6092529296875
33.658087730407715,-1.5831079101562502,-2.6967919921875003,-9.575288085937501,32.825469970703125,-11.8560791015625,4.1351318359375
34.15924668312073,0.18681152343750002,-2.58901611328125,-8.662785644531251,4.66156005859375,2.0904541015625,-1.201629638671875
34.6629056930542,0.22513183593750002,-2.32556396484375,-10.2650537109375,-1.132965087890625,8.449554443359375,-0.698089599609375
35.16365385055542,-0.6658154296875001,-1.4729370117187501,-9.81239501953125,-0.762939453125,-0.91552734375,0.20599365234375
35.655253648757935,-0.40954833984375,-0.67779052734375,-9.8914306640625,-0.83160400390625,0.270843505859375,-0.030517578125
36.16595101356506,-0.354462890625,-0.8669970703125001,-9.84592529296875,-0.457763671875,0.32806396484375,0.2288818359375
36.65326929092407,-0.3305126953125,-0.85981201171875,-9.84592529296875,-0.522613525390625,0.415802001953125,0.26702880859375
37.16857552528381,-0.354462890625,-0.86939208984375,-9.836345214843751,-0.40435791015625,0.2288818359375,0.213623046875
37.66235065460205,-0.3448828125,-0.9053173828125001,-9.829160156250001,-0.4119873046875,0.423431396484375,0.2593994140625
38.1744863986969,-0.335302734375,-0.8813671875000001,-9.81,-0.52642822265625,0.408172607421875,0.2593994140625
38.65443229675293,-0.3688330078125,-0.871787109375,-9.84113525390625,-0.499725341796875,0.35858154296875,0.3662109375
39.175312519073486,-0.354462890625,-0.8837622070312501,-9.8435302734375,-0.52642822265625,0.415802001953125,0.354766845703125
39.65290021896362,-0.277822265625,-2.711162109375,-9.80281494140625,1.148223876953125,0.652313232421875,0.42724609375
40.25967597961426,0.10777587890625001,-1.149609375,-10.988349609375,-2.407073974609375,3.902435302734375,0.80108642578125
40.660701513290405,0.34248779296875004,-2.0357666015625,-8.9525830078125,7.625579833984375,-3.124237060546875,-0.030517578125
41.18597340583801,-1.6310083007812501,-2.3231689453125,-10.459050292968751,0.812530517578125,-7.900238037109375,0.5035400390625
41.661004304885864,-5.479804687500001,-0.44068359375000005,-17.9722265625,91.64047241210938,-32.79876708984375,2.468109130859375
42.17326283454895,-0.79275146484375,1.37713623046875,-16.7316064453125,18.73016357421875,0.179290771484375,6.374359130859375
42.66479134559631,-2.4189697265625,0.7616162109375001,-10.63388671875,-5.123138427734375,-14.984130859375,1.132965087890625
43.162593364715576,-2.2010229492187503,0.7472460937500001,-9.263935546875,3.1890869140625,-2.5177001953125,0.545501708984375
43.66453266143799,-0.46223876953125004,0.1197509765625,-10.26984375,-1.02996826171875,-1.140594482421875,0.286102294921875
44.16349244117737,-0.3784130859375,-0.87897216796875,-9.75970458984375,-0.48065185546875,0.148773193359375,0.31280517578125
44.658525466918945,-0.28261230468750004,-0.7831713867187501,-9.83155517578125,-0.461578369140625,0.34332275390625,0.148773193359375
45.1756489276886,-0.28021728515625,-0.948427734375,-9.84113525390625,-0.43487548828125,0.316619873046875,0.148773193359375
45.657758712768555,-0.28500732421875,-0.8262817382812501,-9.8483203125,-0.48828125,0.278472900390625,0.25177001953125
46.238412380218506,-0.28261230468750004,-0.8622070312500001,-9.874665527343751,-0.499725341796875,0.3204345703125,0.25177001953125
46.655715227127075,-0.277822265625,-0.8669970703125001,-9.829160156250001,-0.461578369140625,0.316619873046875,0.29754638671875
47.235381841659546,-0.26105712890625,-0.8454418945312501,-9.836345214843751,-0.42724609375,0.30517578125,0.209808349609375
47.724178314208984,-0.277822265625,-0.8646020507812501,-9.8339501953125,-0.400543212890625,0.32806396484375,0.244140625
48.214435338974,-0.24668701171875002,-0.8669970703125001,-9.81239501953125,-0.537872314453125,0.324249267578125,0.23651123046875
48.69759488105774,-0.26584716796875,-0.8382568359375,-9.8339501953125,-0.457763671875,0.308990478515625,0.324249267578125
49.21007680892944,-0.27063720703125,-0.8574169921875,-9.838740234375,-0.43487548828125,0.331878662109375,0.23651123046875
49.697338819503784,-0.277822265625,-0.85981201171875,-9.84113525390625,-0.415802001953125,0.41961669921875,0.25177001953125
50.227694272994995,-0.26345214843750003,-0.85023193359375,-9.8243701171875,-0.446319580078125,0.2593994140625,0.2899169921875
50.72149872779846,-0.27063720703125,-0.8430468750000001,-9.84592529296875,-0.38909912109375,0.354766845703125,0.286102294921875
51.22832775115967,-0.27542724609375,-0.85981201171875,-9.84592529296875,-0.354766845703125,0.335693359375,0.22125244140625
51.72567892074585,-0.28979736328125,-0.8765771484375,-9.82676513671875,-0.3204345703125,0.30517578125,0.335693359375
52.23277521133423,-0.29219238281250004,-0.8622070312500001,-9.84592529296875,-0.514984130859375,0.423431396484375,0.25177001953125
52.72244381904602,-0.28500732421875,-0.8622070312500001,-9.838740234375,-0.385284423828125,0.34332275390625,0.225067138671875
53.23365592956543,-0.29219238281250004,-0.8765771484375,-9.84592529296875,-0.4730224609375,0.308990478515625,0.209808349609375
53.72185468673706,-0.2682421875,-0.8406518554687501,-9.86508544921875,-0.423431396484375,0.396728515625,0.141143798828125
54.25581765174866,-0.28500732421875,-0.8669970703125001,-9.84113525390625,-0.408172607421875,0.270843505859375,0.270843505859375
54.6918249130249,-0.28500732421875,-0.8646020507812501,-9.821975097656251,-0.469207763671875,0.3204345703125,0.31280517578125
55.2169406414032,-0.28500732421875,-0.8622070312500001,-9.85071533203125,-0.3662109375,0.446319580078125,0.1678466796875
55.68902349472046,-0.277822265625,-0.87418212890625,-9.84113525390625,-0.492095947265625,0.4119873046875,0.1983642578125
56.204206228256226,-0.28261230468750004,-0.8454418945312501,-9.867480468750001,-0.392913818359375,0.354766845703125,0.202178955078125
56.68994188308716,-0.2682421875,-0.833466796875,-9.81718505859375,-0.461578369140625,0.31280517578125,0.152587890625
57.20843863487244,-0.28740234375,-0.85023193359375,-9.85071533203125,-0.46539306640625,0.396728515625,0.26702880859375
57.6901376247406,-0.28021728515625,-0.8574169921875,-9.85071533203125,-0.438690185546875,0.308990478515625,0.22125244140625
58.233579874038696,-0.28500732421875,-0.8622070312500001,-9.8435302734375,-0.492095947265625,0.40435791015625,0.270843505859375
58.686487436294556,-0.27063720703125,-0.83586181640625,-9.829160156250001,-0.52642822265625,0.3814697265625,0.274658203125
59.24668288230896,-0.27063720703125,-0.8765771484375,-9.838740234375,-0.45013427734375,0.32806396484375,0.28228759765625
59.686447858810425,-0.28500732421875,-0.8765771484375,-9.84113525390625,-0.45013427734375,0.37384033203125,0.316619873046875
60.2453773021698,-0.27542724609375,-0.8382568359375,-9.867480468750001,-0.4119873046875,0.274658203125,0.1678466796875
60.68216848373413,-0.28261230468750004,-0.833466796875,-9.83155517578125,-0.423431396484375,0.354766845703125,0.286102294921875
61.26433873176575,-0.296982421875,-0.85502197265625,-9.860295410156251,-0.4425048828125,0.26702880859375,0.1678466796875
61.681010484695435,-0.27542724609375,-0.8478369140625001,-9.821975097656251,-0.484466552734375,0.3204345703125,0.25177001953125
62.24998474121094,-0.27303222656250004,-0.8430468750000001,-9.819580078125,-0.3662109375,0.335693359375,0.35858154296875
62.6853985786438,-0.28261230468750004,-0.8430468750000001,-9.84113525390625,-0.48065185546875,0.3509521484375,0.25177001953125
63.24644994735718,-0.689765625,0.09101074218750001,-10.061477050781251,1.995086669921875,0.331878662109375,0.652313232421875
63.68531775474548,-0.9867480468750001,-0.29219238281250004,-10.114167480468751,0.3814697265625,-0.438690185546875,0.4730224609375
64.20366621017456,0.9244775390625001,0.8071215820312501,-8.56698486328125,-2.727508544921875,11.566162109375,-0.225067138671875
64.68706178665161,0.8813671875000001,-1.2669653320312502,-12.351115722656251,9.128570556640625,4.642486572265625,-1.842498779296875
65.19498014450073,-4.4547363281250005,-2.39262451171875,-15.105388183593751,-89.2791748046875,-28.110504150390625,6.93511962890625
65.7062566280365,-0.4981640625,-2.43573486328125,-14.523398437500001,-36.815643310546875,-20.7977294921875,2.46429443359375
66.19992566108704,-1.465751953125,-3.3817675781250003,-10.777587890625,-0.92315673828125,1.834869384765625,0.461578369140625
66.70921516418457,-0.8214916992187501,-1.38192626953125,-11.1751611328125,-5.01251220703125,-8.647918701171875,0.0
67.23275852203369,0.03113525390625,-1.45377685546875,-9.41961181640625,-0.946044921875,0.583648681640625,0.667572021484375
67.68021750450134,-0.29937744140625,-1.8776953125,-9.84592529296875,-0.3204345703125,0.400543212890625,0.40435791015625
68.24519634246826,0.19160156250000002,-2.00942138671875,-10.906918945312501,0.568389892578125,-2.643585205078125,0.041961669921875
68.68219041824341,1.005908203125,1.2286450195312502,-12.097243652343751,-18.329620361328125,-6.79779052734375,0.568389892578125
69.2328634262085,-0.258662109375,0.026345214843750003,-9.9680712890625,-0.1220703125,0.675201416015625,0.213623046875
69.68233227729797,-0.3592529296875,-0.09101074218750001,-9.83155517578125,-0.194549560546875,0.09918212890625,1.689910888671875
70.2577874660492,-0.37362304687500003,-0.7855664062500001,-9.82676513671875,-0.885009765625,0.213623046875,0.06103515625
70.68178129196167,-0.36404296875000003,-0.99872314453125,-9.85550537109375,-0.518798828125,0.26702880859375,0.186920166015625
71.24350214004517,-0.36404296875000003,-0.8406518554687501,-9.8243701171875,-0.54168701171875,0.408172607421875,0.23651123046875
71.6796977519989,-0.5053491210937501,-1.6693286132812502,-10.011181640625,-1.38092041015625,-0.99945068359375,0.579833984375
72.2328462600708,-0.4981640625,-2.02379150390625,-10.01836669921875,0.461578369140625,-1.094818115234375,1.4801025390625
72.67694044113159,-3.3218920898437503,-0.58198974609375,-9.76449462890625,-14.68658447265625,-6.496429443359375,1.331329345703125
73.20363545417786,5.0966015625,-3.7170703125,-17.72074951171875,-12.68768310546875,-2.87628173828125,3.39508056640625
73.6767840385437,1.9782861328125,1.2549902343750001,-14.97605712890625,8.663177490234375,-3.795623779296875,2.410888671875
74.21666407585144,-0.70892578125,-0.93884765625,-9.49625244140625,2.017974853515625,9.708404541015625,1.026153564453125
74.6897521018982,0.12214599609375,0.11735595703125,-10.2458935546875,-2.32696533203125,0.40435791015625,0.644683837890625
75.19153165817261,-0.16525634765625,-0.1772314453125,-9.953701171875,-0.6256103515625,0.41961669921875,-0.5035400390625
75.69702672958374,-0.335302734375,-0.8622070312500001,-9.85550537109375,-0.74005126953125,0.29754638671875,0.4425048828125
76.2151129245758,-0.28261230468750004,-0.77359130859375,-9.836345214843751,-0.579833984375,0.423431396484375,0.225067138671875
76.70436263084412,-0.32572265625,-0.8262817382812501,-9.8339501953125,-0.377655029296875,0.31280517578125,0.324249267578125
77.22135639190674,-0.316142578125,-0.852626953125,-9.853110351562501,-0.499725341796875,0.4119873046875,0.202178955078125
77.70993638038635,-0.3209326171875,-0.8238867187500001,-9.84592529296875,-0.49591064453125,0.35858154296875,0.301361083984375
